,auto_correlation_50,change_quantiles,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,target
2695,0.2180880627026796,0.014469978108924562,140.9654873236889,1433.0,1485.0,6206.0,-14.878995626179593,0.3604713302875693,2.588397481712704,3.8880978095
2696,0.14160753264530296,0.012720699750862437,145.23362994044072,1089.0,1089.0,6552.0,-15.883235875556927,0.2719791558667249,2.8542624174435924,3.8486995167
2697,0.2030968179442888,0.016584128279865912,142.22515883674257,1500.0,1596.0,6538.0,-16.91288341731482,0.3681316488189304,2.7391262549543103,3.8103967183
2698,0.2018855830965651,0.022556665021046446,141.94607825248426,1221.0,1210.0,6858.0,-16.882886349634163,0.4405457038246434,3.10948334343938,3.7709984255
2699,0.1994763763007349,0.022340093147006183,142.23375725258543,1307.0,931.0,6970.0,-17.177123421414283,0.4084211559347728,3.10912095816293,3.7326956271
2700,0.09981110381623204,0.02765090633847241,143.86869224187828,1215.0,1128.0,6873.0,-18.992533282572712,0.460786570858443,3.3310551734414062,3.6932973343
2701,0.12754966578672006,0.0169155753792688,146.78480181445317,1198.0,1087.0,6730.0,-16.649008657737383,0.3967452145473273,3.1672044068065297,3.6539990415
2702,0.16407182854418015,0.02254514476151654,145.80851228321688,1782.0,1778.0,6885.0,-16.001786822975873,0.38507440403549204,3.065016854074533,3.6156962431
2703,0.2394963162695675,0.017871880991830798,139.7297294577198,1360.0,1065.0,6476.0,-16.269338537354134,0.4555860123700651,2.7175297692310747,3.5762979503
2704,0.2812404225194792,0.022782623781975098,140.2036061141932,1523.0,1282.0,6768.0,-17.454133232257995,0.4075411475849381,2.9200882803744355,3.5368996575
2705,0.08522904945329889,0.028984093854241062,137.67466213563205,1036.0,1155.0,7075.0,-21.26059360744111,0.4835473409410303,3.585808009347561,3.4985968591
2706,0.031036612613555444,0.017139210205705694,144.53762753665782,2004.0,1267.0,6756.0,-16.04859085856815,0.3730081969370968,3.1105976113814258,3.4592985663
2707,0.09514781873264716,0.015332412256543991,145.87480870968702,1220.0,921.0,6900.0,-15.376544677457359,0.3192292883813279,2.9610873657317347,3.4209957679
2708,0.21511744226586912,0.0292269227703757,144.91992242257632,1097.0,952.0,7234.0,-18.20556198929565,0.5005452354650348,3.3244093460463167,3.3815974751
2709,0.29061871415483964,0.015666978571749958,134.51505152842972,1350.0,1407.0,6598.0,-19.259976019431672,0.3550404149126372,2.8863924872065923,3.3421991823000003
2710,0.3027864613933901,0.027543158044346053,140.66221580153513,1570.0,777.0,6867.0,-17.960816845069797,0.3843816921162886,3.0230411944428655,3.3038963839
2711,0.16233693447274844,0.03621389806849962,141.09462751437115,1480.0,1459.0,7171.0,-23.970057871092628,0.5746706314475354,3.784919778530377,3.2645980911000003
2712,0.2586652324913597,0.023785310288154126,140.09096327554613,1410.0,773.0,7017.0,-18.70390754505608,0.4199018513619237,3.3668176647003185,3.2251997983
2713,0.17857499955517034,0.020566920046721376,141.52843628866532,1265.0,1470.0,6663.0,-14.584182947650467,0.39021506233450737,2.7035294213432013,3.1868969999
2714,0.2127387689960155,0.0313094444879433,134.56336941814178,1601.0,1588.0,6952.0,-22.03773070349617,0.5647073259491352,3.5107437569267814,3.1474987071
2715,0.0907734575653729,0.04023881790238002,126.94502150605595,1068.0,865.0,7259.0,-27.859159596410557,0.6275768106298764,4.299980211704787,3.1091959087
2716,0.13401248580349015,0.035328918082225005,149.8054553704124,760.0,788.0,7530.0,-16.560135383836666,0.5670693633548695,3.6095877972250183,3.0697976159
2717,0.23771366993774296,0.02561396020043692,136.08690548590388,1379.0,830.0,6879.0,-15.400316604621134,0.4362834269551541,3.0416976863005876,3.0304993231
2718,0.22390092216321408,0.08960729605490939,137.48251450162442,1417.0,1266.0,7738.0,-25.13010202607755,0.9327210406305212,4.682061723439606,2.9921965247
2719,0.1559673117729133,0.04525220995685438,119.343645771945,995.0,984.0,7156.0,-24.832665301356396,0.6492497493894709,4.1135233094210495,2.9527982319
2720,0.20494773143180994,0.012558853599049655,152.46839679405858,1643.0,1292.0,6659.0,-13.31521113429602,0.3016470560508266,2.5711967763366355,2.9133999391
2721,0.15331403930841905,0.061343082060432014,137.5357699194301,1393.0,813.0,7630.0,-23.17312386746431,0.7818191760679001,4.628388864885423,2.8750971407
2722,0.2687228294259504,0.045082529025240466,138.3693274901065,1042.0,855.0,7503.0,-22.443772649417106,0.6286729721298822,4.022476862570373,2.8357988479
2723,0.24937326301372845,0.018248072239235597,147.18917538873038,1498.0,1299.0,6744.0,-14.913809788455108,0.4299676163364657,2.8397348638629536,2.7974960495
2724,0.24307423973664244,0.017446391641600528,146.84674486769268,1211.0,2520.0,6824.0,-17.064507265335767,0.3605015499766815,2.9971219707799577,2.7580977567
2725,0.12655658492435864,0.018183658521076937,155.28327535293224,1117.0,1222.0,6741.0,-12.984875122011749,0.3970563175329779,2.8341143069385177,2.7186994639
2726,0.24474637691247986,0.017082157641233442,131.70222642064957,1183.0,927.0,6643.0,-18.88168583552385,0.3660056567084825,3.15947635981646,2.6803966644
2727,0.13656533317661507,0.03140399440625076,140.46891603568622,805.0,1493.0,7073.0,-19.718439556997506,0.4956445246295159,3.5622882844437065,2.6409983716
2728,0.36853117025431775,0.015021806845236971,138.89994388640238,1248.0,1057.0,6525.0,-17.881753336799203,0.3233938420362588,2.8070732454471705,2.6026955732
2729,0.1611254386189392,0.026120301820257427,147.5493322757855,1310.0,1217.0,6971.0,-15.874472877917206,0.41384157757684426,2.974100200013248,2.5633972804
2730,0.2547490208600533,0.020529058836832037,145.56888972910215,1789.0,1376.0,6731.0,-17.524904136785857,0.4661227758440321,2.9129780432393035,2.5239989876
2731,0.2794259447995212,0.020210472637139626,142.94482525053988,1170.0,1851.0,6568.0,-18.284776757157818,0.4283738748585553,3.0124183366194646,2.4856961892
2732,0.0875656629988242,0.016162561846984842,139.81390995837006,1362.0,1630.0,6453.0,-17.797502309381926,0.3481021962631121,2.81308713808562,2.4462978964
2733,0.1612280961582158,0.01409305685286335,142.2502870570201,1081.0,1033.0,6759.0,-18.091857350222003,0.3363540097499601,3.3007951725334315,2.4069996036
2734,0.18981601467631848,0.028519972879915406,142.12116141120995,1040.0,1414.0,7126.0,-18.20317279971384,0.5011559780447079,3.190333959407512,2.3686968052
2735,0.1520959676787413,0.017677691071698733,136.79803989820329,1943.0,1369.0,6933.0,-17.75319129316925,0.3543518169492076,3.0304620897000265,2.3292985124000003
2736,0.20277855542660628,0.019036078370725826,148.96125535499903,1210.0,1321.0,6688.0,-15.29722614183536,0.352520572319624,2.9181938640952616,2.290995714
2737,0.19882284357543736,0.03678214835754998,125.9060808364177,859.0,1312.0,7108.0,-19.153379963948428,0.5405216437054612,3.601534765750152,2.2515974212
2738,0.1869291293719685,0.031127380911559636,149.98248219848844,1322.0,728.0,7218.0,-16.481321936013032,0.490482650143949,3.3586470334591962,2.2122991284
2739,0.3781263839600341,0.029837407766321482,108.2238603079635,925.0,1306.0,7089.0,-28.546607940577267,0.5006245288780047,3.673495547356052,2.17399633
2740,0.3029388646303948,0.01670037815191496,134.9318294831177,1287.0,1421.0,6627.0,-13.827747580323743,0.3714276686306206,2.753530060019709,2.1345980372
2741,0.25945012024325576,0.023645963705397573,141.90027657286888,1146.0,1796.0,7046.0,-20.033005114953166,0.44860503129087065,3.519570699037671,2.0951997444
2742,0.10545703825120308,0.028209286003687026,147.4074894406586,1523.0,1107.0,7039.0,-17.217371556544293,0.4606476219875694,3.3500511597935008,2.056896946
2743,0.16116545258589712,0.02310273125941789,133.70489622269437,1098.0,1710.0,7016.0,-19.179142101136808,0.4621369779358572,3.508160459172215,2.0174986532
2744,0.19280904669037802,0.021365578489230846,144.83868114193746,1229.0,2202.0,6944.0,-18.31850274781511,0.43269424741293855,3.300327878581564,1.9791958548
2745,0.21913633164039056,0.01573237314641686,143.72792274009362,1116.0,1293.0,6667.0,-15.963611270776534,0.36685517015734825,2.9878805814321607,1.939897562
2746,0.28394751532514945,0.07453279738758596,122.83914416366608,837.0,1372.0,7619.0,-29.19008347375757,0.8681160332598389,4.7565761065584,1.9004992692
2747,0.16527300202690795,0.01583464082975317,145.2840373469439,888.0,1187.0,6358.0,-13.96128136247863,0.3387850813267752,2.709692484432916,1.8621964708
2748,0.2399749362855881,0.013252914539993615,149.29216892113413,1055.0,1264.0,6544.0,-13.72051095586046,0.3062388916788315,2.502625235994989,1.822798178
2749,0.19124258313573173,0.028575612221214627,135.5514457615413,1040.0,1029.0,7236.0,-23.23572939765673,0.4916192169432063,3.478468056862156,1.7834998852
2750,0.1598129831848786,0.017643657018140982,143.42392061794158,1402.0,1081.0,6843.0,-17.73418537105005,0.41737713525076736,3.185893868557227,1.7451970868
2751,0.12696887961429498,0.05303232798943487,132.96051391485378,1139.0,704.0,7524.0,-28.385687853925933,0.7085301728877307,4.1907641685909045,1.705798794
2752,0.15719579358498434,0.01894820989876173,145.34750518613973,1163.0,1345.0,6874.0,-15.347198642759118,0.34767127821924065,2.927232825265456,1.6674959956
2753,0.18668581776996285,0.01076752660038567,145.64794616831864,1275.0,924.0,6526.0,-14.932291173532484,0.27625681760447496,2.493058201914549,1.6280977028
2754,0.1511132496152142,0.023802080344876603,143.51969047533728,1346.0,1767.0,6884.0,-20.338131539995565,0.4760226396515408,3.414447940979591,1.58879941
2755,0.11119578915053736,0.02665724520342328,142.29159708265624,1094.0,999.0,7011.0,-19.543557622261943,0.4792148152062364,3.479626912392201,1.5504966116
2756,0.11221474069839124,0.025515414525118296,144.84331528939592,1573.0,1023.0,6860.0,-20.40994336550469,0.4866940019614321,3.229085459802503,1.5110983188
2757,0.20152471009889905,0.017995862409338946,120.97365239592173,1078.0,1881.0,6508.0,-23.43503544413879,0.3665109536116162,3.3933050094199864,1.4727955203999998
2758,0.15339719432020135,0.05295353137399434,132.53029783100368,1117.0,1518.0,7535.0,-23.800046482649503,0.6748952969481117,4.155890558194338,1.4333972276
2759,0.17779591748370333,0.026461796175082097,134.39324280744006,1173.0,1190.0,7136.0,-21.751146943014728,0.4258038000032106,3.416409251408502,1.3939989348
2760,0.2325907235757071,0.04779028223170289,138.92359932741977,762.0,785.0,7521.0,-19.448670151326162,0.6467316825335141,3.8630192661170657,1.3556961363999998
2761,0.20212102519720948,0.011684907579903262,146.88944424060742,1905.0,1319.0,6177.0,-12.182651729784734,0.3005309825489765,2.216935877559317,1.3163978425
2762,0.18119292844891413,0.014450848710630003,144.70730078151612,2285.0,1132.0,6408.0,-13.209196554017256,0.3137407586633437,2.431141877063901,1.2769995497
2763,0.2806329372788366,0.04138861906583813,145.11542545187356,1069.0,1533.0,7619.0,-19.737538704445857,0.6271829553871058,3.858444784505796,1.2386967513
2764,0.23427570081205296,0.025974134991112285,134.1280481108659,1109.0,833.0,6942.0,-20.235200314724604,0.4760956264191994,3.4122743546930843,1.1992984585
2765,0.3118750075913151,0.01945261898644297,128.15812573091242,1365.0,1969.0,6380.0,-18.82235903634819,0.35739206614769925,2.725678077359841,1.1609956601
2766,0.18536621511222134,0.03664726601503746,128.6731519122776,1709.0,999.0,7238.0,-23.091313689122646,0.5556496082141817,3.835237898607545,1.1216973673
2767,0.1987708746629448,0.05107195385467467,130.65489956759293,861.0,2038.0,7486.0,-25.045115266372825,0.7260729079244397,4.300071878184382,1.0822990745
2768,0.18154113813902106,0.02234833707545181,137.16496628944722,1405.0,1198.0,7132.0,-17.32166623578874,0.3819601065349509,3.187667207214333,1.0439962761
2769,0.2259946133731679,0.01501125806931894,139.07646212621194,1229.0,1200.0,6660.0,-14.110061128560547,0.3111271217861022,2.6398021454280247,1.0045979833
2770,0.3907710357366157,0.03263067394688722,126.31460020824647,1109.0,1013.0,7058.0,-23.092865560721336,0.5178956358828897,3.4844890187492097,0.96529969052
2771,0.2361965124008395,0.03780183184577341,136.67729511939967,1967.0,1014.0,7103.0,-21.345077188382962,0.5869725042154038,3.673415431406356,0.92699689212
2772,0.18085350739577524,0.042364305846674916,132.7067745581647,962.0,1390.0,7264.0,-23.41389316698252,0.6232715786471076,4.0031476236790295,0.8875985993200001
2773,0.2001122242019686,0.03698296321093277,135.4856657047547,1317.0,1298.0,7232.0,-24.018447485030567,0.5581128900462784,3.707230302246006,0.8492958009199999
2774,0.09072381299349716,0.03328285341587288,146.92366244002673,1271.0,746.0,7332.0,-17.096369273211447,0.5227854631790236,3.628695090843838,0.8098975081199999
2775,0.2523577536129463,0.022241933247650586,140.5365372601138,773.0,2562.0,6949.0,-19.88727537831575,0.3994585648743831,3.293950904266839,0.7704992153200001
2776,0.23500493460067606,0.03141227518553258,128.94050582283822,1792.0,1183.0,6981.0,-22.000450975189622,0.6101213824687921,3.949390116319757,0.73219641692
2777,0.07814459374273637,0.01489431423210214,144.0317704525977,2066.0,1654.0,6527.0,-14.30821103702912,0.3098895760223383,2.70207020484148,0.69289812412
2778,0.09221846439359338,0.02073859140309065,152.09726152724934,1006.0,1049.0,6654.0,-15.135180566852725,0.4624143262419024,2.842742819581446,0.65349983132
2779,0.17630104761552656,0.013175831391265096,140.82900627105363,1252.0,1369.0,6403.0,-14.452513697436984,0.3551868564990457,2.8862256341726304,0.6151970329199999
2780,0.18242879771273435,0.0918766541879698,127.54628199861165,777.0,1052.0,7717.0,-33.18495850702398,0.9920977764089354,4.972573148987993,0.57579874012
2781,0.3392116732543788,0.034475339478748535,130.1267899496075,1114.0,867.0,7376.0,-25.67522081848379,0.5287828739095016,3.750084503866504,0.53749594172
2782,0.2580760748844124,0.0962696342026476,136.1958116858545,1103.0,835.0,8056.0,-30.326699062634074,1.0109713579390005,4.854810669129487,0.49819764892
2783,0.3158293451192812,0.05377670935581301,122.06313038561676,831.0,880.0,7590.0,-24.64247410236454,0.7220067150873658,4.2465553250827215,0.45879935612
2784,0.12622926005314505,0.0448040970399042,142.54729525212318,1098.0,1494.0,7439.0,-20.62373679449821,0.5914914206905196,3.8301355496357834,0.42049655772
2785,0.19253855736788125,0.015938363555902682,152.0103597665492,1779.0,1006.0,7010.0,-16.13540852042108,0.37093009726261816,3.3067646943536766,0.38109826492
2786,0.4308198091442133,0.053758439194438505,116.3778271864983,1320.0,1218.0,7607.0,-23.97401647245595,0.7208471791074317,4.304348524351553,0.34179997212
2787,0.17750390196243265,0.4760132167999455,115.34841537403082,899.0,782.0,8778.0,-262.92664554341013,3.4672962294885057,18.16113150472997,0.30349717372
2788,0.16468698426695522,0.16830991595204997,146.70495227551274,839.0,713.0,8832.0,-22.03628295631217,1.3290176311683557,5.2533855934450235,0.26409888091999995
2789,0.11486418987831505,0.011265384227403715,147.26508396116424,2175.0,890.0,6647.0,-13.905731563022965,0.2646923802958253,2.510998320552957,0.22579608252
2790,0.3440453940191769,0.007891007077443142,155.76331469476554,1451.0,1526.0,5705.0,-10.691558640277249,0.21769847699712488,1.7299568508100533,0.18639778972
2791,0.4242365366091615,0.004446893844262851,156.33469099150767,1343.0,2009.0,4090.0,-8.538088755445518,0.2338480741557563,0.7446395213555507,0.14699949692
2792,0.33811516857339313,0.0038281247018533532,150.0955420100794,4444.0,1684.0,3487.0,-9.769431905746165,0.18348987460649496,0.5451623202856776,0.10869669852
2793,0.15814100020114708,0.0029962351381408077,167.89202255709796,2458.0,2716.0,3152.0,-6.251431444831944,0.1647607921576473,0.5156056031487526,0.069398405717
2794,0.14815739673921646,0.0036582779582914173,161.72829706018953,2805.0,3323.0,2896.0,-5.178299878834805,0.2043446690332412,0.5831148067070058,0.031095607317
2795,0.020348984398605257,0.0028975112014081685,158.29845304262713,1837.0,2579.0,3004.0,-6.900642160281647,0.2007219243135808,0.3909646644104678,11.016697317
2796,0.19042127343704468,0.001974205801416321,156.97431885430055,2929.0,2038.0,2722.0,-5.597823324646024,0.12396782606484515,0.36259752617357227,10.977299022999999
2797,-0.08619625467932912,0.003215294734099083,156.87977223128058,3033.0,3333.0,2999.0,-7.833567005598283,0.1880110822873126,0.4059422879478893,10.938996224
2798,0.3107147803638541,0.002743649667711954,147.6029988976052,2424.0,2440.0,3191.0,-7.306181592966983,0.1720609301839539,0.3935488754015357,10.899697932
2799,0.14843017926012955,0.003738780540984489,151.95377785736954,1887.0,2480.0,3805.0,-10.544628773003783,0.2049822376325222,0.6449778321575451,10.860299639
2800,0.16267318598122865,0.0034704225503535873,161.81435366801037,1647.0,2166.0,3623.0,-6.447670604411671,0.13895237024926668,0.3890538601949029,10.82199684
2801,0.14512006937937702,0.002833508098162771,157.63843701767263,2745.0,2086.0,3312.0,-7.802098222847519,0.1524601732657995,0.4086599556928504,10.782598548
2802,0.22509194163845167,0.002120147921580083,158.9574685974609,2752.0,3233.0,2816.0,-6.487392486912233,0.16322863426909914,0.4440722936667642,10.744295749
2803,0.2564908151011161,0.0020691105560807807,153.04473937827515,2119.0,2525.0,2580.0,-5.345534993115406,0.1861191145387529,0.257405291195038,10.704997456000001
