,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,target
2163,143.55617894991536,1380.0,2050.0,5552.0,-12.995956105808895,0.24089089458024066,1.8606305705485104,3.5517997236000003
2164,146.4625555818211,1919.0,1905.0,5383.0,-12.862695418288085,0.2254439941974697,1.9711703464094263,3.5134969252
2165,148.28421868906955,1137.0,1163.0,5615.0,-14.585701392676597,0.2505099046709025,2.0196922883931063,3.4740986324
2166,136.8538706838382,2041.0,1523.0,5439.0,-15.303786811813653,0.21382820606203534,2.145765398508304,3.435795834
2167,150.61578074723005,2962.0,2114.0,5627.0,-13.358350007824646,0.2759180789144674,2.060605356392319,3.3963975401
2168,153.06533708875068,1576.0,2213.0,5224.0,-12.139133502204663,0.2819890618468166,1.7030345806304332,3.3570992473000003
2169,139.68042973738778,2325.0,1990.0,5864.0,-16.704324254676305,0.29320813524999795,2.267623397742851,3.3187964489
2170,150.1590904062841,2671.0,1287.0,5743.0,-12.982093986116563,0.2415629821584843,1.9660792417965536,3.2793981561
2171,151.12922344388383,3496.0,1298.0,4738.0,-10.800120192096708,0.21089859574615616,1.1879944192750471,3.2399998633
2172,154.77150886278204,1432.0,1612.0,5820.0,-11.131584924271317,0.28732050906409096,1.8659059134631952,3.2016970649000003
2173,149.61723699546195,1495.0,1582.0,5620.0,-12.378244716821394,0.21133896840342506,1.881462500924235,3.1623987721
2174,153.28658052305357,888.0,2171.0,5652.0,-12.202963605556299,0.29786526511693423,1.9826876894582557,3.1239959737
2175,143.63670587669122,1376.0,2253.0,6111.0,-16.85308184802667,0.27630779607846623,2.7255275327469937,3.0846976809
2176,147.22211522027942,1746.0,1812.0,5758.0,-15.150753240422905,0.26744819431380856,2.1701868662269934,3.0452993881
2177,146.87056075660888,1192.0,2110.0,5653.0,-14.608692604212337,0.2581345573338322,2.238093977623852,3.0069965897000004
2178,140.73347132394483,1016.0,2175.0,6094.0,-12.929355995088804,0.23390064962185966,2.2745663240009426,2.9675982969
2179,145.57382148399773,1595.0,1276.0,5988.0,-15.268592188485904,0.37366848078300574,2.283593974668201,2.9292954985
2180,149.78693847259947,1340.0,1153.0,5971.0,-15.116783056067595,0.24924782060117076,2.22417576673258,2.8899972057
2181,153.53376369109768,2247.0,2157.0,5083.0,-10.67976666561638,0.2544014903649003,1.441486756585772,2.8505989129
2182,144.86187618994998,1885.0,2071.0,5631.0,-12.158797000899986,0.2298778506757157,1.8687789301542124,2.8122961145
2183,143.83229913253356,3284.0,2019.0,5850.0,-16.402906475073227,0.339159440891782,2.3737108691401385,2.7728978217
2184,141.36103406251098,1275.0,1464.0,5922.0,-13.771684072548661,0.3670980771900584,2.2837112545975358,2.7335995289
2185,140.3017223933397,1538.0,2630.0,5758.0,-14.616222302593119,0.2614042831220225,2.0437746830989503,2.6952967305
2186,148.689280447292,1021.0,2088.0,5573.0,-13.152455200240741,0.28749789668327264,1.8648238745264512,2.6558984377
2187,143.64633593329526,1015.0,2051.0,6339.0,-17.248566567321422,0.3709340255606462,2.576522772663376,2.6175956393
2188,143.94864323135283,1437.0,1984.0,5850.0,-15.131198755580867,0.3028670365252175,2.309989941979348,2.5781973465
2189,139.72436635260223,1508.0,1647.0,5836.0,-17.192509974593786,0.3485369311316897,2.4075665973427447,2.5388990537
2190,145.51010986357315,1716.0,1455.0,5494.0,-11.826594313795109,0.2262009352280377,1.8623349519655883,2.5004962553
2191,128.6561297706231,1471.0,1528.0,6390.0,-20.989875574261227,0.3458597911697687,2.9380975198559547,2.4611979625
2192,156.2338386096437,1463.0,1154.0,5987.0,-12.072953961672154,0.2946161047523658,2.0675584101728592,2.4217996697
2193,145.0343907141589,2334.0,1456.0,6073.0,-13.75722667209573,0.32089315491500514,2.387462599244232,2.3834968713
2194,144.41521071997263,1661.0,1883.0,5754.0,-12.796477443358814,0.32605721266604004,1.9452399125847717,2.3440985785
2195,135.90776298363986,1024.0,1585.0,6004.0,-14.960024194452266,0.3032925058779004,2.371892074879756,2.3057957801
2196,139.025234321625,1401.0,1080.0,6272.0,-14.293418008362305,0.3228978977915771,2.58506099363114,2.2664974873
2197,140.51048172064813,1409.0,1456.0,6357.0,-17.609474288587002,0.3554210876136177,2.800565795390616,2.2270991945
2198,142.58576502364167,1665.0,1835.0,5836.0,-15.618316500720825,0.32008042924695546,2.2478555566849447,2.1887963961000003
2199,147.6229265388596,1374.0,1334.0,4898.0,-10.032542945424854,0.281104516035014,1.3514042984806751,2.1493981033000003
2200,147.40742124747544,1287.0,1243.0,6753.0,-16.1959010256449,0.3837414799564872,2.9481186289482557,2.1100998105
2201,131.7418139194931,1224.0,1054.0,6372.0,-19.812659889917484,0.3316521274603533,2.7527070506592195,2.0717970121
2202,149.91867264839357,1290.0,1182.0,6629.0,-17.876942488792274,0.293697405377897,2.9652470141204192,2.0323987182
2203,131.0468936354965,1205.0,1194.0,7032.0,-21.892119102060033,0.44783157278557423,3.609974000354616,1.9940959198
2204,152.40589159564922,1355.0,1074.0,6300.0,-12.949613164030405,0.28856837608316765,2.4213841684969895,1.954697627
2205,130.65187649867894,2167.0,1596.0,6157.0,-17.64823280495316,0.3197277411627459,2.545394672021831,1.9153993342
2206,142.67166700224368,2055.0,2120.0,6616.0,-16.587888139721002,0.4268605667842121,2.684223960077293,1.8769965358
2207,146.12741758645734,1830.0,1908.0,6196.0,-15.624233110637816,0.2657514877363173,2.2863293067467128,1.837698243
2208,137.2005454767627,1963.0,1348.0,6281.0,-19.343135560643656,0.36571888149160303,2.8110524337429084,1.7982999502
2209,144.54566844633516,1263.0,1690.0,7002.0,-16.98692820534475,0.40110315209744296,3.3285857457898453,1.7599971518000002
2210,151.72622951452084,1072.0,1221.0,6773.0,-14.944643569841382,0.3616163631363536,2.699692766989335,1.720598859
2211,152.36452377064262,961.0,2002.0,5366.0,-10.908119452894821,0.30026162826559605,1.5655798777986596,1.6822960606
2212,145.2235886128643,1464.0,1063.0,6986.0,-17.480864193629518,0.4199773320615061,3.400408840205005,1.6429977678
2213,138.1136246953616,1046.0,1179.0,6404.0,-15.480442144856413,0.3732722672013131,2.6299000571699294,1.603599475
2214,144.86413159898248,1508.0,815.0,6908.0,-20.663388954455755,0.4374935270467618,3.298699457378764,1.5652966766
2215,149.28227355989804,895.0,1393.0,6608.0,-17.808432858028098,0.2914059864807874,2.8615122748389648,1.5258983838
2216,131.51613877374928,1277.0,1403.0,7177.0,-19.222217368409254,0.5671122361376232,3.5848114787631324,1.4875955853999998
2217,147.2839138082062,1153.0,1307.0,7007.0,-19.90592680853474,0.36805821743544337,3.2447632107071023,1.4482972926
2218,139.83499588448592,1649.0,1191.0,6122.0,-14.815570420562654,0.20954785489521807,2.153371182934792,1.4088989998
2219,145.89416773317342,1094.0,2280.0,6304.0,-14.023912785688156,0.29153364957343275,2.3516365484181017,1.3705962014
2220,138.24567539407983,2261.0,1060.0,6502.0,-20.180268212967228,0.3990915809198672,2.905558769407362,1.3311979086
2221,148.15059768832955,2031.0,2969.0,6086.0,-14.498150004639498,0.25539792288648044,2.3549146833128933,1.2918996158
2222,139.5095910789562,2194.0,2138.0,6140.0,-15.921163539461439,0.2310119588903104,2.5349900711478184,1.2534968174
2223,142.49554031545713,1064.0,1412.0,6194.0,-18.66685189525393,0.29613778114763145,2.494689031451013,1.2141985246
2224,144.37186105192418,1073.0,1384.0,6229.0,-16.53077378644399,0.38604684079039536,2.4367287182209987,1.1758957262
2225,133.07007850824877,1679.0,1379.0,6941.0,-18.638434917473266,0.3918658817085414,3.0450308668728807,1.1364974334
2226,141.9160576191776,1450.0,1281.0,6483.0,-20.605176184400808,0.2896123911181953,3.0279905217012195,1.0970991406
2227,145.8635454166711,2175.0,974.0,6031.0,-15.181540354437823,0.4012104963536078,2.268111465291032,1.0587963422
2228,146.45690633498418,1529.0,2251.0,6291.0,-16.118737585414575,0.2634999805954281,2.8453390338492035,1.0194980494
2229,145.5345482009919,1647.0,1250.0,6186.0,-13.522514648323396,0.3251409282845407,2.38636449988781,0.98009975663
2230,134.7600041750713,1215.0,1526.0,6572.0,-16.747106872098527,0.3650503717390903,2.9799332526987268,0.94179695823
2231,139.9776842469567,1093.0,1103.0,6936.0,-16.862797686642082,0.4270229384580381,3.1439413988731246,0.90239866543
2232,151.23257921418983,1863.0,1978.0,6061.0,-12.240559892234687,0.2987996628035465,2.109248714651995,0.86409586703
2233,139.94256198044954,1075.0,1610.0,6593.0,-18.280377876148954,0.32044546846113897,2.8318320450486936,0.8247975742300001
2234,124.93588037888856,1401.0,1256.0,6976.0,-36.696476989580795,0.512934014099118,4.082198764761248,0.78539928143
2235,136.33469449943556,1399.0,846.0,6557.0,-18.18469331710812,0.36409584402635786,2.7796095040258164,0.74709648303
2236,138.00920102006884,1382.0,1452.0,6740.0,-17.45279329973033,0.4346469558464065,3.25939360555724,0.70769818913
2237,134.36938646426148,1354.0,1169.0,7396.0,-26.844067270557787,0.7735122834928752,4.374119782941944,0.66839989633
2238,129.57994640681682,1266.0,2491.0,7206.0,-22.736842605473086,0.489440382885122,3.7840175762241293,0.62999709793
2239,132.81334921554355,1074.0,1132.0,7852.0,-36.866876479012426,0.8472669948627896,5.122649220759051,0.5906988051300001
2240,143.04837233362773,894.0,794.0,7854.0,-22.942465956473345,0.7821354829460894,4.172361122732253,0.55239600673
2241,145.7668135877414,1148.0,877.0,7260.0,-17.817540527736078,0.4922153262482414,3.3122759421299297,0.51299771393
2242,148.1224791457086,1095.0,1621.0,6593.0,-14.928149121769824,0.3310770140747366,2.860345019482074,0.47359942113
2243,130.03038679006042,1387.0,822.0,8015.0,-35.55717323473969,0.9906830351052758,5.060513836995088,0.43529662273
2244,143.705726823233,1815.0,1900.0,7111.0,-19.301465082019188,0.43916381977726177,3.3499817969949435,0.39599832993
2245,119.5106775195048,644.0,810.0,9187.0,-77.20814182005724,2.281430115402856,8.471584341973742,0.35769553153000005
2246,137.0958194044268,704.0,407.0,9005.0,-32.17661625844968,1.624542399912024,6.0441743959834655,0.31829723873000004
2247,118.4989329013154,358.0,514.0,9725.0,-250.98922304282158,3.976637418814629,16.353234808294683,0.27889894593000003
2248,157.7188827108204,929.0,1273.0,7392.0,-14.303047760041013,0.4675010153818741,3.073653080541113,0.24059614753000005
2249,152.02896008220452,1210.0,1767.0,6208.0,-12.485142131272204,0.2119408025585059,2.2172924917793835,0.20129785473
2250,157.4941743919824,2370.0,1735.0,4690.0,-10.073319336353897,0.18479787034783046,0.9707219963398744,0.16189956193
2251,160.6722749431577,2363.0,3724.0,4287.0,-10.307541542744618,0.14575468010910347,0.913118808713018,0.12359676353
2252,158.02614542694482,2530.0,1481.0,3935.0,-9.742662583546274,0.1719564372531387,0.5510967104422153,0.084198470726
2253,156.7682388339017,1994.0,3349.0,3194.0,-8.513154132816139,0.17730869189874862,0.3741011045894922,0.045895672326
2254,147.8753527938132,2486.0,3564.0,2552.0,-6.562544299503998,0.10265825036384026,0.2808292968849413,0.0064973795261000005
2255,165.62772244617182,2224.0,3225.0,2421.0,-4.43398818178038,0.14553854388510373,0.29634522410533354,9.6051990887
2256,151.50136413443622,3771.0,2664.0,2748.0,-7.810179477769733,0.18209002403327806,0.3436643755389324,9.566896290299999
2257,154.66880635634368,3564.0,2203.0,2508.0,-5.745450923157383,0.17928016680822292,0.4198802251255721,9.5274979975
2258,151.18207410993637,4166.0,2368.0,3417.0,-8.156377984230092,0.20558060539369907,0.4409427267234766,9.4880997047
2259,164.21211588312133,1600.0,2062.0,3285.0,-6.576291560426411,0.14422513002789944,0.4002579145270406,9.4497969063
2260,158.01010726333377,2909.0,1672.0,3596.0,-8.188528079285245,0.20158110240794536,0.4656409648434093,9.4104986135
2261,154.3532596092364,2363.0,1914.0,3537.0,-7.6378044300480274,0.20648998092273912,0.5056065660340142,9.3721958151
2262,146.1778300276009,2320.0,2361.0,3134.0,-7.321478881816857,0.16030810968616396,0.4018881902900874,9.3327975223
2263,146.5614161089733,4999.0,3263.0,2850.0,-8.236260536406796,0.17154931273334267,0.4115889869216929,9.2933992295
2264,146.0323320521735,2285.0,2300.0,3613.0,-10.86771714923116,0.23218337208883466,0.5897913087577905,9.2550964311
2265,166.0585584142701,1983.0,3073.0,2800.0,-5.554428826540777,0.2486056895172045,0.5356572648595755,9.2157981383
2266,153.8127987641659,2419.0,2982.0,2955.0,-7.5566939062369,0.21537760476575,0.3982304590161356,9.176399845499999
2267,154.5268383373299,2985.0,2461.0,3131.0,-9.56353867963154,0.18395898379907452,0.3553858845548056,9.1380970471
2268,162.69240037821731,2308.0,2151.0,2646.0,-6.203358318190465,0.16323737007049896,0.5164845122688375,9.098698754299999
2269,169.93517956757304,2232.0,3458.0,2559.0,-5.3286074828218135,0.13818873149145286,0.29178279526060713,9.0603959559
2270,147.96211228243527,2907.0,2565.0,2652.0,-6.736072542792567,0.16979060950610006,0.5673429097769044,9.0209976631
2271,166.17537164788268,3849.0,2111.0,2215.0,-4.1196491613438955,0.21010166633862348,0.4173663332815898,8.9816993692
2272,156.80679535738747,2568.0,2240.0,2710.0,-5.197535040234469,0.1379181310750072,0.4083667191918026,8.943396570800001
2273,160.99543470859732,2558.0,2202.0,2672.0,-6.639988868927684,0.27364454958425005,0.5052831079353899,8.903998278
2274,160.98291046421247,2530.0,2030.0,2544.0,-5.412717575945384,0.2591600982857549,0.4099908408092029,8.8645999852
2275,154.68941621125506,2135.0,2581.0,2846.0,-6.052946978633363,0.13835202435649865,0.30874671757310457,8.8262971868
2276,166.93402001549245,1957.0,3468.0,2876.0,-5.991665117239371,0.2549046894946616,0.3923144288891896,8.786998894
2277,150.72339876055025,1722.0,2152.0,3307.0,-6.618327833666573,0.19129001402531096,0.3832883610373553,8.7486960956
2278,134.18333785034858,1780.0,2443.0,3632.0,-7.550536637174225,0.1834221179171923,0.4838794780475924,8.7092978028
2279,153.6428508356768,2015.0,3221.0,3098.0,-6.001302233484224,0.10902116749053536,0.2353949466044053,8.66989951
2280,157.00918632745584,2855.0,2171.0,3109.0,-4.9564827566606064,0.14443658366130388,0.3219617996047997,8.6315967116
2281,148.97992157362202,2587.0,1744.0,3464.0,-7.628315182328862,0.14226532057018287,0.4453153395826348,8.5922984188
2282,144.9943159108326,1579.0,2015.0,4828.0,-18.295371926688528,0.3650475318545008,1.6382673705238993,8.5539956204
2283,157.70410699790963,3751.0,2093.0,3688.0,-7.449852244894027,0.13099746456106287,0.4812335286915878,8.5145973276
2284,149.7616761241908,2132.0,1642.0,3547.0,-8.967596979778724,0.2367803087844969,0.4498077492590902,8.475199034800001
2285,159.31659335154046,2064.0,1874.0,3787.0,-8.124416434942486,0.14964600122240687,0.5629671269622746,8.436896236399999
2286,139.62442481536092,1773.0,1813.0,4035.0,-9.443161563936187,0.12371320297674927,0.7146613132213568,8.3974979436
2287,135.30066845029788,1933.0,2491.0,4100.0,-9.420259841522824,0.2094990692580818,0.7121601700025674,8.3581996508
2288,162.60734440238016,2716.0,2569.0,3996.0,-7.2102397164646845,0.21192524651605985,0.6632621528665862,8.3198968524
2289,164.48335366455422,2017.0,2039.0,3784.0,-6.568333332064055,0.18153205447523035,0.5937138857763112,8.2804985596
2290,145.2652932182759,3029.0,1957.0,4113.0,-12.197367912835775,0.2308451527559865,0.8554404808459605,8.2421957612
2291,154.7410003645989,1893.0,1957.0,4071.0,-8.632752027652405,0.21064486719003256,0.7489941919643066,8.2027974684
2292,154.57901299211105,1841.0,1617.0,4524.0,-10.653201467203207,0.19526453707104094,1.2319092987906408,8.1634991756
2293,157.65935418710433,1719.0,2342.0,4461.0,-8.006110689623343,0.17945260587212186,0.9128800135627948,8.1251963772
2294,147.31718120814483,1809.0,1753.0,5092.0,-13.956634206197224,0.18187080573939246,1.6104614211127617,8.0857980844
2295,147.18133434250606,2430.0,1270.0,4684.0,-10.227925938286882,0.2803291138936017,1.1300880521225958,8.046399791599999
2296,157.5504844218622,1861.0,1543.0,4256.0,-10.714394933822016,0.18737281325816588,0.8616264483589466,8.0080969932
2297,146.4857913870733,1789.0,2534.0,3600.0,-7.734871424525004,0.2509166066994721,0.6198978859137695,7.9687987004
2298,148.72943841472323,3118.0,2065.0,3661.0,-8.729385511241952,0.2034441389292592,0.5621391303033175,7.930495902
2299,155.96769389100652,2819.0,1642.0,3542.0,-8.646745733884787,0.16955619631851948,0.4582336219693051,7.891097609199999
2300,133.91873400681806,2384.0,2469.0,3638.0,-9.573875559439852,0.2351844408628166,0.6328895608732461,7.851699316399999
2301,145.6550195016761,2782.0,3101.0,3940.0,-8.68834405230251,0.2705852732332352,0.6251573918843919,7.813396517999999
2302,158.58019921059213,2085.0,1557.0,3415.0,-7.839146702116656,0.24619732656886845,0.4931159585293653,7.7739982252
2303,142.03662746198862,1854.0,2943.0,3543.0,-6.258854785431112,0.15503771665627208,0.5068538278980259,7.7346999324
2304,158.18512100782195,3424.0,2795.0,3144.0,-6.762105747888351,0.14018632017796726,0.4782013449625551,7.696397134
2305,159.64605811189716,2213.0,1867.0,3123.0,-4.990949623512674,0.17911309635281694,0.3805246475106773,7.6569988412
2306,155.4526047731179,2282.0,2217.0,3297.0,-6.848388160040472,0.2138463467823292,0.4944045682039888,7.6186960417
2307,159.37909301938166,1700.0,2174.0,3231.0,-5.873252496592857,0.250931664192231,0.5234969558104701,7.5792977489
2308,154.59470293529992,2619.0,2485.0,3955.0,-10.820814896610344,0.17796086767903227,0.7290819932118424,7.5399994561
2309,148.24669701237374,3143.0,1640.0,4055.0,-9.186489784953926,0.22679533175723424,0.7140416006675375,7.5016966577
2310,154.87627000574483,3926.0,2538.0,3669.0,-9.643660851283334,0.1817062803077646,0.5317707507313305,7.4622983649
2311,151.38842594479584,3028.0,2132.0,3762.0,-8.71553307265452,0.15714143403810865,0.5707772945106411,7.423995566499999
2312,142.41739019552662,2063.0,3247.0,3980.0,-9.2272173286274,0.15952911527736546,0.7456123005563473,7.3845972737
2313,145.85987452462754,1954.0,2390.0,3948.0,-10.37953129454757,0.20929927298570689,0.7045263525236413,7.3452989809
2314,146.94035591347284,1496.0,2181.0,4479.0,-12.338079528612385,0.2439689150863009,1.1213205418598913,7.3069961825
2315,147.5858835146889,3128.0,2093.0,3449.0,-6.319178264380474,0.11638321123710432,0.3809076585675152,7.2675978897
2316,130.19691591363232,2431.0,1839.0,3950.0,-9.754446762055009,0.20940036481718652,0.7284001154793902,7.228199596900001
