,auto_correlation_50,change_quantiles,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,start,target
2056,0.2912385410920734,0.004617525410673821,142.98001440450653,2925.0,2201.0,3601.0,-10.71609992955246,0.21487204506823931,0.5827216543061786,308400000.0,7.721597280499999
2057,0.2465900955311966,0.003174554440441466,159.70869779278263,2179.0,2449.0,3610.0,-7.898986774722897,0.15366514186973862,0.48078258363735277,308550000.0,7.6821989877
2058,0.26548081658196226,0.0034280649302936084,147.31832785643198,2689.0,1731.0,3357.0,-7.43107014962069,0.1658431189880211,0.45577637572943824,308700000.0,7.6438961892999995
2059,0.30296496019578123,0.0029670408156702854,121.50048997075436,2474.0,3205.0,2664.0,-7.037806347937406,0.20305082680223202,0.3768059539107308,308850000.0,7.6044978965
2060,0.019859125530396395,0.002589125005004906,161.84289189582412,2856.0,3370.0,2383.0,-4.917252537265026,0.234675813711904,0.31090931567072405,309000000.0,7.5651996037
2061,0.20667946415717342,0.0017823632856745371,162.73823219379804,2316.0,2477.0,2288.0,-4.4965584928318325,0.1583759525137285,0.27588071914470175,309150000.0,7.5268968053
2062,0.13595204003082315,0.004168358497854092,148.05080120043965,4063.0,3057.0,3017.0,-11.239908052520738,0.24145472514953278,0.48872583332025965,309300000.0,7.4874985114
2063,0.023601460177095974,0.0024704041231478928,149.81277869679496,2577.0,3197.0,2706.0,-6.353011229786999,0.18903377842403096,0.41405872751058354,309450000.0,7.449195713
2064,0.058322556512418126,0.004091059068479107,159.72175849971634,2999.0,2207.0,2847.0,-7.814324317439235,0.300270318880773,0.6169202323522613,309600000.0,7.409797420199999
2065,0.15044255632391665,0.0014840662397225298,157.96922134197814,2413.0,4461.0,2685.0,-6.353276601165733,0.11508327042684474,0.25372597106302286,309750000.0,7.3703991274
2066,0.23105475079399695,0.0019899436587589576,156.99530408135297,2816.0,3571.0,2334.0,-5.486683327522702,0.17121744645090148,0.359292651169694,309900000.0,7.332096329
2067,0.5402798536473098,0.0020092307830843316,161.12843517599038,3163.0,2479.0,2051.0,-3.2924913463592276,0.18130893997070321,0.32567639332667947,310050000.0,7.2927980362
2068,0.2352740917490907,0.0029061240532636417,152.88380102899848,2238.0,2716.0,2505.0,-5.2200690636540505,0.19171185776655472,0.3711539844040549,310200000.0,7.2533997434
2069,0.18279289198395932,0.0009713539383993001,159.14310766526515,2287.0,4723.0,2224.0,-5.020907424658942,0.09061149224028828,0.32153470056208416,310350000.0,7.215096945
2070,0.2535681935288823,0.0033745514127844554,153.6276675518325,2344.0,2656.0,2405.0,-4.846071573149093,0.22632817461667862,0.4999748114351404,310500000.0,7.1756986522
2071,0.28694911273958945,0.001945928017094636,147.29157521707901,2449.0,2960.0,2341.0,-4.580237762979958,0.13431316653418254,0.256983908502541,310650000.0,7.1373958538
2072,0.19318199469309033,0.002748152037083911,165.95058157512764,2416.0,2453.0,2665.0,-4.953653139251814,0.1691618241363252,0.31057731896055635,310800000.0,7.098097561
2073,0.2904030348524118,0.0014811927862065628,147.9364745633921,4029.0,3003.0,2518.0,-7.3677512217746575,0.12837344449433166,0.33546919291406935,310950000.0,7.058699268200001
2074,0.1735199385637576,0.0024891872907407317,172.5249437755024,3121.0,2489.0,2219.0,-3.642344408744531,0.15604316738604487,0.3358434682534216,311100000.0,7.0203964698000005
2075,0.1685367940865812,0.002673518146180187,144.18509579956958,2185.0,2665.0,2721.0,-5.650215825103971,0.1654406980436424,0.43146412870755885,311250000.0,6.980998177000001
2076,0.29681320594968585,0.0017572127282953326,144.71889296513692,2526.0,4049.0,2940.0,-7.983172298468988,0.12546145011067306,0.3926963347001984,311400000.0,6.941699884199999
2077,0.15067657319427893,0.0025875600905307266,157.42093798412878,2187.0,2700.0,2942.0,-5.946834280266265,0.15982135104123346,0.4525847269949161,311550000.0,6.9033970858
2078,0.21754564105924903,0.002258512830341271,170.9160672113677,2406.0,2225.0,2426.0,-4.218080226393843,0.1535080788639376,0.34892782040988074,311700000.0,6.8639987929999995
2079,0.19955490325237643,0.0019150658247479618,155.49674202936075,3827.0,4022.0,2548.0,-5.8397208942989876,0.15526130440096042,0.33014420288339674,311850000.0,6.8256959946
2080,0.19175971529284663,0.0021251626641028486,145.58449172267572,3068.0,2304.0,3098.0,-7.054326575316871,0.12261197479178251,0.41937873849729257,312000000.0,6.7862977018
2081,0.12129956203359707,0.003102222259281304,153.20879943269085,2303.0,3578.0,3111.0,-7.821906079511412,0.2088982111991447,0.42165329812834534,312150000.0,6.746899409
2082,0.08489083892104313,0.002488070810506461,159.89575673577374,4175.0,2969.0,3162.0,-5.800960513427023,0.14562590960562177,0.3689016748070569,312300000.0,6.708596610599999
2083,0.2138942345593787,0.0029092824011451505,146.14845872573028,2328.0,2621.0,3281.0,-8.359948180051786,0.16512629816209318,0.45332540605270555,312450000.0,6.6692983178
2084,0.13515364615386521,0.00244687419568451,148.82877746295708,2691.0,2266.0,3614.0,-10.043184149706144,0.11619286480762034,0.49087562481963104,312600000.0,6.630995519400001
2085,0.13838387390109053,0.0024714597409798388,159.77624284545595,2949.0,2195.0,3107.0,-7.218552634018711,0.1546199692057067,0.37142110879475954,312750000.0,6.591597226599999
2086,0.09209453522896671,0.002351833249884546,166.0153149544693,2305.0,1981.0,2823.0,-5.82004387667973,0.15901516198798366,0.47887047060416577,312900000.0,6.5521989338
2087,0.1487430854046229,0.0030810174981140827,157.67622170703606,2169.0,3296.0,2987.0,-5.532615689704058,0.1757916538295853,0.4116742352825115,313050000.0,6.5138961354
2088,0.13556952840094105,0.0027954362897462384,156.68097605143296,4865.0,2669.0,3031.0,-7.803549316342669,0.18365267776112518,0.40129129103030425,313200000.0,6.4745978426
2089,0.14554761422632892,0.0023586047163276485,166.8550901351409,2954.0,3620.0,2694.0,-5.206638042749525,0.15460327812583632,0.3070031789485642,313350000.0,6.4351995498
2090,-0.00784478197579211,0.002030428525056552,165.33858356488844,2648.0,2600.0,2940.0,-5.482512297997989,0.122942137236397,0.3889710332287462,313500000.0,6.3968967514
2091,0.09867804115104449,0.007760294850578674,156.08822754366972,3487.0,1585.0,4049.0,-10.235174587613727,0.29091046797065834,0.7409548324921852,313650000.0,6.3574984586
2092,0.06089351032545863,0.003032632878924463,157.15949796593011,2499.0,4091.0,3188.0,-6.968591329620024,0.16542063462571444,0.3522487389514527,313800000.0,6.3191956602
2093,0.5545463388432471,0.004332829065166454,140.2761043191916,3368.0,3661.0,3530.0,-9.019729481972595,0.19733663339004953,0.5250425576606659,313950000.0,6.2798973674
2094,0.1620970868291873,0.0026556824108105114,150.17413416260567,1543.0,1986.0,3756.0,-10.295581878540922,0.13211243456781063,0.629913336779159,314100000.0,6.240499074600001
2095,0.14281552356260604,0.00413809776085304,131.30975384640627,2096.0,3509.0,3452.0,-7.453471134811768,0.18888488148232715,0.46408432953526335,314250000.0,6.2021962762000005
2096,0.11816826610788582,0.004790318439192543,140.38420286659337,2168.0,3596.0,3610.0,-10.304830404640539,0.2204369457534487,0.7112810220297797,314400000.0,6.1627979834
2097,0.13816231847553614,0.0049280725912678085,159.6910527120934,2467.0,1826.0,3838.0,-7.077609145994539,0.21927777692767098,0.5016308961656107,314550000.0,6.1233996895
2098,0.04203752211588858,0.00473238088409358,142.3607501250977,2697.0,2191.0,3718.0,-7.785574506556727,0.1929533972999394,0.5149052515322217,314700000.0,6.0850968911
2099,0.09332669174940038,0.0033018203839996277,141.70656711085374,2606.0,2422.0,3346.0,-5.539355638806255,0.16884123330694892,0.3566624916849183,314850000.0,6.0457985983
2100,0.12418169510856758,0.0067015771399754325,159.7050248218591,1659.0,2129.0,3918.0,-8.013806601158114,0.26037221200321337,0.7013173440959747,315000000.0,6.0074957999
2101,0.04279509130748387,0.003516532204636699,160.84661056290966,2211.0,2076.0,3611.0,-7.2653888433987595,0.1726596128261245,0.5229997048955032,315150000.0,5.9680975071
2102,0.250979051345459,0.0026551934649458515,149.83042743337012,4484.0,1474.0,3712.0,-7.533995638488282,0.1654407262734975,0.5002413464946803,315300000.0,5.9286992143
2103,0.06618289679854646,0.004830503142420925,158.02615129451368,2102.0,2909.0,3858.0,-7.752509072374065,0.2292749982156731,0.5395910344116852,315450000.0,5.890396415900001
2104,0.21072489962723273,0.006579471398819871,160.2219966832695,2087.0,1587.0,3535.0,-7.937077835078349,0.3083990803076469,0.5639846040335201,315600000.0,5.851098123099999
2105,0.09570468725359961,0.004743446198096612,153.56552301226716,2898.0,1778.0,4004.0,-8.17519272594843,0.233250161109165,0.6958999478719399,315750000.0,5.811699830299999
2106,0.2512962979409683,0.003801234124217108,150.46702900204053,2426.0,2389.0,3669.0,-8.05982312728439,0.19781167955843404,0.5184566279254086,315900000.0,5.773397031900001
2107,0.1401839846696076,0.00379206558662256,142.57315470991676,1630.0,2312.0,4125.0,-8.693687147356963,0.14481950673403146,0.7119423230220747,316050000.0,5.7339987391
2108,0.046223119762734285,0.0037370839222131014,146.19519825848,1874.0,2446.0,3713.0,-7.723865355390546,0.18347131038273518,0.5224752850305889,316200000.0,5.6956959407
2109,0.19181588636580513,0.006437793520448143,145.5826964998363,1923.0,1810.0,3914.0,-8.102441808699673,0.270271842760881,0.6211172593860541,316350000.0,5.6563976478999995
2110,0.17543665668879385,0.003928336510357586,147.3105908458762,1729.0,2902.0,4297.0,-10.060371788135274,0.1746399479831268,0.9837054665718834,316500000.0,5.6169993551
2111,0.09810461348122264,0.002952037684842679,156.22259481152756,2692.0,2706.0,3702.0,-8.874422679798505,0.1417207891591079,0.6294616403131551,316650000.0,5.5786965567
2112,0.16438874613001103,0.0029409049545083706,157.21196029889518,2969.0,2526.0,3856.0,-7.284692140893883,0.1558095093073195,0.6079389438958994,316800000.0,5.5392982639
2113,0.1284277655892701,0.004165900494212514,151.08472973665627,2733.0,1857.0,4132.0,-8.78191436681592,0.19531393789631357,0.7776031209292468,316950000.0,5.4998999711000005
2114,0.046844284366242,0.006103209637583148,155.17318445596797,2538.0,3155.0,4697.0,-10.769605171649161,0.21222091303310628,1.3584848603236328,317100000.0,5.4615971726999994
2115,0.17767491632452456,0.004987492634184586,150.53867887252866,3121.0,1878.0,4106.0,-10.43121099082033,0.19940559514102965,0.8375554982737973,317250000.0,5.4222988799000005
2116,0.1972618477998177,0.007315918805824201,142.83928498164238,1706.0,1943.0,4831.0,-13.002009022858356,0.25237428066833845,1.3890309075343064,317400000.0,5.383996081499999
2117,0.1627664867569927,0.005581445473288055,162.01026454381466,1828.0,1954.0,3849.0,-6.686385318370882,0.23581498490522387,0.5530395053373595,317550000.0,5.3445977887
2118,0.1536208007681645,0.004076581075157745,139.75675772125453,3764.0,3459.0,3910.0,-12.589056545959577,0.16736770717239444,0.6985858905104935,317700000.0,5.3051994959
2119,0.13054501328801474,0.0030072922823793486,153.50552570674913,2662.0,1340.0,3960.0,-9.606244940302592,0.15383211760304472,0.6500849974663704,317850000.0,5.2668966975
2120,0.20164389283236173,0.006644082568594915,149.0370982317407,2212.0,2348.0,4336.0,-11.862438862924664,0.2716464512008918,0.9647357092628109,318000000.0,5.2275984047
2121,0.04837840451086651,0.005514703421532698,160.09458164548286,1880.0,1573.0,4610.0,-8.793595292774988,0.2097251066498665,0.9804567544653171,318150000.0,5.1892956063
2122,0.07800143102244718,0.004670162222808446,135.08462952432726,1525.0,2355.0,4126.0,-11.535925666977537,0.19390887948409596,0.8872629192518542,318300000.0,5.1498973135
2123,0.11727933525078155,0.0029621430743413117,152.5737246616325,1691.0,1840.0,3679.0,-8.655712964138793,0.1865481078340943,0.5586022639578144,318450000.0,5.1104990207
2124,0.16260683280281474,0.004073232693944523,158.22732681500614,1965.0,2469.0,3919.0,-7.23218436445694,0.14435514678644554,0.5903293254396019,318600000.0,5.072196222300001
2125,0.12073892359612425,0.005122096727985427,149.26509446157442,2288.0,1556.0,4330.0,-8.777980687524918,0.19804142789179838,0.9022559444631387,318750000.0,5.0328979295
2126,0.1347316069836612,0.004616808522616994,147.3661091563295,2044.0,3599.0,3748.0,-8.126119072788365,0.20428247897440174,0.5270892649130661,318900000.0,4.9934996367
2127,0.14243395926737606,0.006828983026945907,154.56617707140893,1580.0,1857.0,4416.0,-8.864599279711085,0.22835129934708717,0.9529120874199449,319050000.0,4.9551968383
2128,0.2188104785737231,0.006026662737269287,146.96761323912827,2162.0,1736.0,4591.0,-9.664637765691552,0.21397402898183793,1.0409888570696217,319200000.0,4.9157985455
2129,0.08724008913245616,0.005825622538957247,148.43170188009725,2222.0,1554.0,3785.0,-7.963525010985692,0.23507947964314813,0.5850753088620769,319350000.0,4.8774957471
2130,0.0982016212052183,0.005127446791588177,145.78310622944488,2467.0,1841.0,3879.0,-8.874914616189976,0.23416059466000957,0.7016458414797,319500000.0,4.8380974543
2131,0.21900130776473142,0.003864871914237092,152.3163863263227,1942.0,1558.0,4290.0,-9.184834927174608,0.19759607246586888,0.8528882421010691,319650000.0,4.7987991615
2132,0.17134460894717274,0.011335056704347356,129.3588300384428,2401.0,1707.0,5291.0,-16.80085019714764,0.30963839083733813,2.1347984971746445,319800000.0,4.760496362
2133,0.11526512031961973,0.0069643498927724964,146.90507441655706,977.0,1582.0,5198.0,-14.031427313830042,0.24008727785470133,1.646168510069118,319950000.0,4.7210980692
2134,0.14037184567435498,0.005942306003845539,142.57638492216495,1943.0,1160.0,4715.0,-12.451250349170214,0.21917436617329705,1.374195905166401,320100000.0,4.6816997763999995
2135,0.15590269252910202,0.008111307472075613,144.65416860617847,1732.0,2466.0,4731.0,-10.7794477717719,0.284576086343271,1.3696663201921904,320250000.0,4.643396978
2136,0.07857547495218645,0.006869524055583914,153.4516016024414,2369.0,2068.0,4537.0,-10.424379426950082,0.24663155702704864,1.086957514043812,320400000.0,4.604098685199999
2137,0.24993450749691146,0.007998125135403775,147.69695244373997,1879.0,1920.0,4583.0,-10.128723518589117,0.3080023241543409,1.1495174267280313,320550000.0,4.5657958868
2138,0.12488872483359284,0.00585003441992196,158.12862073825596,2868.0,1814.0,4160.0,-8.123940105875441,0.2581081085424817,0.7032692920947755,320700000.0,4.526397594
2139,0.10760595577352058,0.008249751219937741,147.56946236654375,1961.0,3733.0,5163.0,-11.822127297723414,0.2885601700359907,1.6278293879176324,320850000.0,4.4869993012
2140,0.4560755223052755,0.007044574742423043,131.43581202531553,1300.0,1741.0,5160.0,-11.615135658569306,0.2547138005209687,1.745000160963412,321000000.0,4.4486965028
2141,0.13826060861127057,0.006059843548665593,155.27826243592366,1636.0,2266.0,5322.0,-10.906032684267576,0.1915076082565238,1.8496909477622847,321150000.0,4.40939821
2142,0.2163423008674717,0.005744731041371015,140.166925519555,1137.0,1218.0,5262.0,-13.231135314555079,0.1918989356994093,1.7165021832758232,321300000.0,4.3699999172
2143,0.2155496791080257,0.0067194395739456035,137.54717332063692,1942.0,1064.0,5598.0,-13.24458598128307,0.17439158492831508,1.7658900841065097,321450000.0,4.3316971188
2144,0.2306322733280429,0.004964131684053859,145.1334363672394,2047.0,2137.0,4792.0,-10.757248511455593,0.1714373198693618,1.2919626386655199,321600000.0,4.292298826000001
2145,0.13689575835493512,0.0067570513542021945,158.18841942868025,1772.0,1655.0,5319.0,-10.845662270175369,0.23813035868380977,1.745686796747348,321750000.0,4.2539960275999995
2146,0.18319455233956355,0.00411248239427599,159.80237758717004,1702.0,2297.0,4178.0,-6.91325710270174,0.1839130749022037,0.6735049954195916,321900000.0,4.2145977348
2147,0.13937681541648114,0.008047079693239683,154.89389031840204,1978.0,1744.0,4977.0,-10.802347051010011,0.2728837390234129,1.3351323577583276,322050000.0,4.175299442
2148,0.12541585423682594,0.005194202858694262,155.9923333237807,2439.0,1731.0,4217.0,-7.827719015950015,0.2050085588369075,0.7697286956353218,322200000.0,4.1369966436
2149,0.059382088393276126,0.009250599778848966,138.87786587330407,2265.0,1473.0,5251.0,-15.41779712134955,0.2917118287885708,1.910646361182028,322350000.0,4.0975983508
2150,0.16851129895653133,0.011014993310036985,136.86006522426405,1728.0,1799.0,5002.0,-12.693909051762262,0.35572654497528855,1.52436833082272,322500000.0,4.0592955524
2151,0.20573870882719156,0.013562908409964727,153.68347012181903,1226.0,1726.0,5816.0,-14.182574943852623,0.3146710677220074,2.0834796867914225,322650000.0,4.0198972595999996
2152,0.12248028501197658,0.00487091122369758,150.40159257042998,1248.0,2563.0,4597.0,-11.150483427307117,0.19145896520542502,1.222162901843693,322800000.0,3.9805989668
2153,0.09166401747573631,0.003483889384718251,146.20731733367447,1523.0,2114.0,4752.0,-13.250885539797325,0.14863652616935638,1.3382101151689239,322950000.0,3.9422961683999995
2154,0.2014596396908179,0.007768828381510822,159.79205463434113,1335.0,1554.0,5052.0,-9.814148452311121,0.2711494207333607,1.4292248910870304,323100000.0,3.9028978756
2155,0.41763427300244366,0.0069449766572924005,127.74943784459126,2021.0,1658.0,4816.0,-9.92324813676602,0.23878121569987582,1.2479585483644628,323250000.0,3.8634995828
